MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_FRM_FB,415,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_PPPOE_ACT,413,2
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_PPPOE_SID,397,16
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DMAC_TRANS,396,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DMAC,348,48
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_NOCPUTAG,347,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_REGEN_CRC,346,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DUALHDR_ACT,344,2
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DUALHDR_IDX,338,6
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DA_HOST_EN,337,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DA_HOST_IDX,332,5
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_S_TPIDTYPE,331,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_L4TYPE,328,3
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_L3TYPE,325,3
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_L2TYPE,323,2
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DATYPE,321,2
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_MCTYPE,319,2
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_S_TAG_IF,318,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_S_TAGPRI,315,3
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_S_TAGDEI,314,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_S_TAGVID,302,12
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_C_TAG_IF,301,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_C_TAGPRI,298,3
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_C_TAGCFI,297,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_C_TAGVID,285,12
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_SP2C_SRCVID,273,12
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_INTPRI,270,3
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DPC,266,4
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DMABC,252,14
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_PONSID,245,7
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_CPUTAG_PRI,236,9
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_CPUTAG_ORG,235,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_EXTSPA,232,3
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_SPA,228,4
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_FWDRSN,220,8
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_EXTMASK_HASH_IDX,199,21
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_DPM_TYPE,177,22
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_EPCOM_EPTYPE,175,2
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_O_INF_MIB_EN,174,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_O_INF,170,4
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_SMAC_TRANS,169,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_DSCP_REM_EN,168,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_DSCP_REM_VAL,160,8
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_C_REM_EN,159,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_S_TPIDTYPE,158,1
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_CVLAN_INFO,128,30
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_GRP0_SVLAN_INFO,98,30
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OMCI_RSVD,24,74
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OMCI_DEV_ID,16,8
MODIFIER_HSA,HSA_DATA_OMCI2,DBGHSA_OMCI_CONT_LEN,0,16
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_BGDSC,720,10
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_ENDSC,710,10
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_PKTLEN,696,14
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_SID,689,7
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_SPA,685,4
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_FLOODPKT,684,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_QID,651,33
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_DPM,640,11
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_FB,639,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_OQ_DRPPKT,638,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPRESV,435,203
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_SINGLEIP_CHKSUM,419,16
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_KEEP,418,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_CPUKEEP,417,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_FRM_FB,416,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_PPPOE_ACT,414,2
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_PPPOE_SID,398,16
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DMAC_TRANS,397,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DMAC,349,48
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_NOCPUTAG,348,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_REGEN_CRC,347,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DUALHDR_ACT,345,2
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DUALHDR_IDX,339,6
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DA_HOST_EN,338,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DA_HOST_IDX,333,5
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_S_TPIDTYPE,332,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_L4TYPE,329,3
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_L3TYPE,326,3
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_L2TYPE,324,2
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DATYPE,322,2
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_MCTYPE,320,2
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_S_TAG_IF,319,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_S_TAGPRI,316,3
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_S_TAGDEI,315,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_S_TAGVID,303,12
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_C_TAG_IF,302,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_C_TAGPRI,299,3
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_C_TAGCFI,298,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_C_TAGVID,286,12
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_SP2C_SRCVID,274,12
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_INTPRI,271,3
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DPC,267,4
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DMABC,253,14
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_PONSID,246,7
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_CPUTAG_PRI,237,9
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_CPUTAG_L3R,236,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_CPUTAG_ORG,235,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_EXTSPA,232,3
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_SPA,228,4
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_FWDRSN,220,8
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_EXTMASK_HASH_IDX,199,21
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_DPM_TYPE,177,22
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_EPCOM_EPTYPE,175,2
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_O_INF_MIB_EN,174,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_O_INF,170,4
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_SMAC_TRANS,169,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_DSCP_REM_EN,168,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_DSCP_REM_VAL,160,8
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_C_REM_EN,159,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_S_TPIDTYPE,158,1
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_CVLAN_INFO,128,30
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_GRP0_SVLAN_INFO,98,30
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_PTP_ACT,96,2
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_PTP_ID,80,16
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_PTP_SEC,32,48
MODIFIER_HSA,HSA_DATA_PTP,DBGHSA_PTP_NSEC,0,32
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_BGDSC,721,10
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_DSPBO,720,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_ENDSC,710,10
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_PKTLEN,696,14
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_SID,689,7
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_SPA,685,4
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_FLOODPKT,684,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_QID,651,33
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_DPM,640,11
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_FB,639,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_OQ_DRPPKT,638,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPRESV,460,178
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_PBODPM,455,5
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_PBOQID,440,15
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_FLOW_MIB_EN,439,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_FLOW_MIB_IDX,434,5
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_SINGLEIP_CHKSUM,418,16
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_KEEP,417,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_CPUKEEP,416,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_FRM_FB,415,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_PPPOE_ACT,413,2
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_PPPOE_SID,397,16
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DMAC_TRANS,396,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DMAC,348,48
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_NOCPUTAG,347,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_REGEN_CRC,346,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DUALHDR_ACT,344,2
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DUALHDR_IDX,338,6
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DA_HOST_EN,337,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DA_HOST_IDX,332,5
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_S_TPIDTYPE,331,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_L4TYPE,328,3
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_L3TYPE,325,3
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_L2TYPE,323,2
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DATYPE,321,2
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_MCTYPE,319,2
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_S_TAG_IF,318,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_S_TAGPRI,315,3
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_S_TAGDEI,314,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_S_TAGVID,302,12
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_C_TAG_IF,301,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_C_TAGPRI,298,3
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_C_TAGCFI,297,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_C_TAGVID,285,12
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_SP2C_SRCVID,273,12
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_INTPRI,270,3
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DPC,266,4
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DMABC,252,14
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_PONSID,245,7
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_CPUTAG_PRI,236,9
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_CPUTAG_ORG,235,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_EXTSPA,232,3
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_SPA,228,4
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_FWDRSN,220,8
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_EXTMASK_HASH_IDX,199,21
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_DPM_TYPE,177,22
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_EPCOM_EPTYPE,175,2
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_O_INF_MIB_EN,174,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_O_INF,170,4
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_SMAC_TRANS,169,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_DSCP_REM_EN,168,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_DSCP_REM_VAL,160,8
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_C_REM_EN,159,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_S_TPIDTYPE,158,1
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_CVLAN_INFO,128,30
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_GRP0_SVLAN_INFO,98,30
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_PTP_ACT,96,2
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_PTP_ID,80,16
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_PTP_SEC,32,48
MODIFIER_HSA,HSA_DATA_PTP2,DBGHSA_PTP_NSEC,0,32
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_RSVD0,455,57
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,EGR_PORT,451,4
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_CPUINS,450,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PPPOE,449,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_TCP,448,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_L3TYPE,445,3
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_UDP,444,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_34PPPOE,428,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_NEWSMAC,380,48
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_SMACTRANS,379,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_DMACTRANS,378,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_L34TRANS,377,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_SINGLEIP_CKSUM,361,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_L3CKSUM,345,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_L4CKSUM,329,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_NEWIP,297,32
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_NEWDMAC,249,48
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_NEWPRT,233,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PPPOE_ACT,231,2
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_SRC_MOD,230,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_DUALHDR_ACT,228,2
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_DUALHDR_IDX,222,6
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_SINS,221,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_STYP,220,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_STAG,204,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_CINS,203,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_CTAG,187,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PTP,186,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PTPACT,184,2
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PTPID,177,7
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PTPNSEC,145,32
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PTPSEC,97,48
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_ORG,96,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_QID,93,3
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_CPUPRI,90,3
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_L3R,89,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_EXTMASK_HASHIDX,73,16
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PONSID,66,7
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_TRPRSN,58,8
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_TTLPMSK,57,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_DPC,53,4
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PKTLEN_DMA,39,14
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_PKTLEN_PLA,25,14
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_REGENCRC,24,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_DSCP_REM_EN,23,1
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_DSCP_REM_PRI,15,8
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_SPA,11,4
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_STDSC,1,10
DEBUGGING_ALE_LOOPBACK_DROP_MECHANISM_FC_AND_QM_,HSA_DEBUG_DATA,RNG_HSD_TXPAD,0,1
TABLE_ACCESS,ACL_ACTION_TABLE,HIT,63,1
TABLE_ACCESS,ACL_ACTION_TABLE,ACLINT,62,1
TABLE_ACCESS,ACL_ACTION_TABLE,PRIACT,59,3
TABLE_ACCESS,ACL_ACTION_TABLE,PRIDX,51,8
TABLE_ACCESS,ACL_ACTION_TABLE,FWDACT,49,2
TABLE_ACCESS,ACL_ACTION_TABLE,FWD_PMSK,38,11
TABLE_ACCESS,ACL_ACTION_TABLE,POLICACT,36,2
TABLE_ACCESS,ACL_ACTION_TABLE,METER_IDX,30,6
TABLE_ACCESS,ACL_ACTION_TABLE,SACT,27,3
TABLE_ACCESS,ACL_ACTION_TABLE,SVID,15,12
TABLE_ACCESS,ACL_ACTION_TABLE,CACT,12,3
TABLE_ACCESS,ACL_ACTION_TABLE,CVID,0,12
TABLE_ACCESS,ACL_DATA,VALID,144,1
TABLE_ACCESS,ACL_DATA,FIELD7,128,16
TABLE_ACCESS,ACL_DATA,FIELD6,112,16
TABLE_ACCESS,ACL_DATA,FIELD5,96,16
TABLE_ACCESS,ACL_DATA,FIELD4,80,16
TABLE_ACCESS,ACL_DATA,FIELD3,64,16
TABLE_ACCESS,ACL_DATA,FIELD2,48,16
TABLE_ACCESS,ACL_DATA,FIELD1,32,16
TABLE_ACCESS,ACL_DATA,FIELD0,16,16
TABLE_ACCESS,ACL_DATA,PMSK,5,11
TABLE_ACCESS,ACL_DATA,TAGS,3,2
TABLE_ACCESS,ACL_DATA,TYPE,0,3
TABLE_ACCESS,ACL_MASK,VALID,144,1
TABLE_ACCESS,ACL_MASK,FIELD7,128,16
TABLE_ACCESS,ACL_MASK,FIELD6,112,16
TABLE_ACCESS,ACL_MASK,FIELD5,96,16
TABLE_ACCESS,ACL_MASK,FIELD4,80,16
TABLE_ACCESS,ACL_MASK,FIELD3,64,16
TABLE_ACCESS,ACL_MASK,FIELD2,48,16
TABLE_ACCESS,ACL_MASK,FIELD1,32,16
TABLE_ACCESS,ACL_MASK,FIELD0,16,16
TABLE_ACCESS,ACL_MASK,PMSK,5,11
TABLE_ACCESS,ACL_MASK,TAGS,3,2
TABLE_ACCESS,ACL_MASK,TYPE,0,3
TABLE_ACCESS,CF_ACTION_DS,CF_PRI,61,3
TABLE_ACCESS,CF_ACTION_DS,CFPRI_ACT,60,1
TABLE_ACCESS,CF_ACTION_DS,CPRI_ACT,57,3
TABLE_ACCESS,CF_ACTION_DS,CVID_ACT,54,3
TABLE_ACCESS,CF_ACTION_DS,C_PRI,51,3
TABLE_ACCESS,CF_ACTION_DS,C_VID,39,12
TABLE_ACCESS,CF_ACTION_DS,CACT,37,2
TABLE_ACCESS,CF_ACTION_DS,UNI_ACT,35,2
